msoa,lat,lon
E02001088,53.41095423081141,-2.2844665097448944
E02002447,53.70659935873421,-1.2414751033341596
E02001993,52.3940039141976,-1.5758740670976303
E02002027,52.467089867335595,-2.1349030740987085
E02001585,53.45805340857024,-1.3399427631629521
E02001606,53.36525208793375,-1.2074553239677142
E02002220,53.80115324328913,-1.7150029188190163
E02006507,52.25389068351978,-1.3851145061286165
E02006894,52.57282083382386,-2.122810782325842
E02001984,52.405973581054326,-1.4730611151589763
E02002330,53.935589643226606,-1.3957564094643156
E02002253,53.72551909446965,-1.891142340191495
E02002267,53.68904884582725,-1.8000032828728052
E02002242,53.75810800149449,-1.759376703290937
E02001327,53.49277712673937,-2.8782913014756684
E02002008,52.516975986065354,-2.10942374072772
E02002164,52.59447382997724,-2.13561955682412
E02006721,52.31765531522439,-1.9165574548314654
E02002061,52.51733506549064,-2.0031701860128828
E02001967,52.431729245001335,-1.563265615221335
E02006141,52.79803577165822,-1.6416086495092561
E02006730,52.2873268046582,-1.9212711036730141
E02001555,53.531634897279005,-1.0488689393745472
E02001547,53.566226218586806,-1.193674136426062
E02001376,53.4130108349183,-2.9499466213079057
E02006711,52.26425698223152,-2.3131732372503873
E02001137,53.62998754139366,-2.197762555865406
E02001974,52.41862509234371,-1.5389236134964448
E02006152,52.67986093346089,-1.8354798889906105
E02002160,52.60066220429221,-2.074273278478125
E02001266,53.448593509698675,-2.3321461133391637
E02001472,53.41673965416511,-3.0962274411832946
E02002136,52.5841234611577,-2.0439487482702097
E02002265,53.71037480466323,-2.0880302362990704
E02006182,52.62610814733005,-2.1962747609143602
E02007002,53.416511803191156,-1.2833296316902847
E02001346,53.35858502551752,-2.831765351746905
E02002049,52.54507651870633,-2.062481367881872
E02006186,52.53293176489946,-2.2004117137200954
E02002097,52.4291199071369,-1.6564258300840533
E02001551,53.53878360604647,-1.1488167238230964
E02001466,53.44832330040155,-2.980152168094183
E02006913,53.50102921187906,-2.236115467486156
E02006172,52.98982737143621,-2.2345046735048295
E02002145,52.569874827955765,-2.038775080169819
E02002340,53.86589550993461,-1.6802714869017772
E02001589,53.43464446220345,-1.2717055117065954
E02006154,52.67766791112864,-1.9148133858084047
E02002141,52.57420163085382,-1.8900931324402785
E02001160,53.52467680141761,-2.4253695608056662
E02001565,53.50442704036875,-1.0896100444097012
E02001611,53.47984873237433,-1.598836913035824
E02002628,53.70637907258078,-2.4805287095982096
E02004098,53.36804768842984,-1.9854563109654175
E02004124,52.784102682569454,-1.5565664357732423
E02002577,53.37422732822492,-2.771040395569403
E02005676,52.22079997715719,-0.9053970957116882
W02000308,51.59429263777217,-3.2365458112278676
E02003875,53.29120113013847,-2.5572146589496394
E02002851,52.6276524105276,-1.0679141047737317
E02002924,52.027727780333215,-2.9615419635391307
E02007051,52.662338523347394,-2.4844490421218177
E02005376,52.45828125000504,-1.208424547024302
W02000227,51.521660671369595,-3.704228977414181
E02005963,51.66411388508951,-1.1773584414791696
W02000418,51.81886541110779,-4.513085069347816
W02000359,51.584281785348814,-2.9760420098227476
E02005416,52.57786233920978,-1.1016406194513213
E02005976,51.516874505741036,-0.9267906191808155
W02000021,52.89131617225448,-4.433494566811646
E02002807,52.922634463216525,-1.4289662927932114
W02000214,51.60217062883159,-3.8183749690460176
E02004603,51.90773382265001,-2.0785878588978646
E02004038,53.02131918706525,-1.4794620273256736
E02005647,52.386486272765126,-0.7202871075896881
E02006886,51.60926875740174,-1.6194173877474467
W02000170,51.679699791760804,-3.92334936131991
E02002945,52.664271706022106,-2.434794750097841
W02000313,51.570122567928564,-3.2326794744069884
W02000428,51.621661549922884,-4.025253655172481
E02002936,52.705272221624256,-2.4827510063488005
W02000007,53.26118116790343,-4.494383837551261
E02003813,53.1901818707383,-2.4503358356867904
E02004665,51.63624830441045,-2.3511239186365036
E02005621,52.3286528375353,-1.1838775492821894
E02004655,51.748609999291055,-2.2830805289902485
E02005978,51.742245680572985,-1.3169340666644005
E02002799,52.940950121985566,-1.4508347122253575
E02005838,53.36143730950344,-1.1213362408684682
E02005819,53.14296567460803,-1.2730452266208008
E02005869,53.004567547922996,-1.120668990748976
E02002619,53.74862287820025,-2.500423898063408
E02004602,51.91062800185046,-2.1190889302569795
E02005671,52.24427903379698,-0.874320968913052
E02005868,53.01176166364754,-1.1244491689609493
E02001658,53.359660760845074,-1.4397599824518135
E02006028,52.73490592082795,-2.842414050438839
E02005930,51.94521314674487,-1.2853414890106938
E02005630,52.4836341338229,-0.46935033166892276
E02002855,52.6209350819578,-1.1529202958343268
E02005626,52.251765691399264,-1.1699917553758594
E02005950,51.74695559216744,-1.2354419733810444
E02004120,52.8760441578226,-1.511410242449675
E02002828,52.66699125256312,-1.0933345385466506
E02001637,53.38869914657122,-1.4187259997145596
E02004037,53.031212869293135,-1.465554623975965
W02000006,53.257511679510294,-4.315152279221869
W02000426,53.058409653532586,-2.978474370785368
W02000294,51.68152497022108,-3.2012976944134204
E02002941,52.69392520920323,-2.463188819151055
E02006818,52.59266146584401,-1.1072942966517931
E02005955,51.724018353555294,-1.223605336709665
E02004623,51.70694913611515,-1.7673148756929324
E02005944,51.766743118547524,-1.2017697503382572
E02005837,53.381729656158996,-0.9848955602962941
E02003822,53.11445987966811,-2.28771518467589
W02000239,51.45772868738317,-3.307371776321334
E02003836,53.06968188902404,-2.5140121745615214
W02000391,51.5005615212653,-3.193162639781821
W02000096,52.939861735586426,-3.0587674099889925
E02006002,51.78470303870624,-1.4934403844529522
E02005341,52.56560677739815,-1.1772374803727295
W02000133,51.77687335871865,-5.046223634136412
E02002808,52.918032111125875,-1.4887158548314454
E02003690,51.578324378945744,-0.5011264038521045
W02000064,53.21938605744325,-3.0648796340399946
W02000180,51.645832895201586,-3.9747145924355296
E02005388,52.53766654343338,-1.3832700036626633
E02005403,52.73829373105959,-1.3544756759038692
E02005696,52.3019777947646,-0.7247260379817793
E02003685,51.628101239508396,-0.5799767217656603
E02007050,52.681786791018,-2.4754457121403513
W02000076,53.13957104121158,-3.1370692093520267
E02005827,53.09960036905538,-1.2589993731805607
W02000249,51.40344825224208,-3.2843236847630304
E02003855,53.346556306602885,-2.1127357743604107
W02000273,51.59008988446358,-3.3190354137296842
E02005883,53.164983526555204,-1.1984989549176013
W02000192,51.62012106201196,-3.945962734879766
E02003803,53.19537907113366,-2.8983600731544223
E02003883,53.24374794178504,-2.5334867176347866
E02003654,51.97682079948144,-0.831377894681575
E02006036,52.69777021946855,-2.7439539758279152
E02002931,52.723037770706576,-2.422173621864887
E02003885,53.22498706599633,-2.513992323261372
W02000293,51.68893023802869,-3.2341497798569314
W02000376,51.52133684875477,-3.234967158425542
E02003666,51.81825451001255,-0.8103154479659801
E02005644,52.40313155500092,-0.7206612186513947
E02005667,52.25052556948084,-0.9360993641929922
E02002606,53.389908349765264,-2.582188072228397
E02002605,53.38922529458833,-2.63263740423504
E02006014,52.45487399062623,-2.4016391061737608
W02000145,51.894559347478584,-3.9780753975223893
E02004606,51.902609457851554,-2.0977673535927632
W02000386,51.5113797632562,-3.2186739804062343
W02000275,51.583437394605646,-3.4233399128430335
W02000422,51.45616328320363,-3.177868640058628
E02005927,52.05099512484936,-1.327768933484911
E02006034,52.708102151408355,-2.7941448953468613
E02005975,51.52780357287724,-1.0778813005598584
E02005255,53.79299822891069,-2.7153141834662065
E02005349,52.769228319097856,-1.2988591162523468
W02000159,51.73634458273942,-4.292020420476365
E02002609,53.383356647601545,-2.559092246504753
E02004075,53.04541834769128,-1.6892238313351235
E02002832,52.65341755972538,-1.1232138864758365
E02005939,51.81210175457751,-1.3046020226306652
E02003692,51.54232583470493,-0.5806822949224529
W02000272,51.60306020987482,-3.3495820560037632
E02004083,52.95987183728589,-1.3002465286972884
W02000063,53.23101411351329,-3.2282248043110897
W02000253,51.72222481490368,-3.4563308610561703
E02005350,52.76824602974097,-1.2871509336510318
E02005962,51.70089532128029,-0.9145498142840286
W02000168,51.71419601808023,-4.033607590853165
W02000003,53.3072441672475,-4.632373281951959
E02007071,52.362285363514125,-0.6806234658668944
E02005196,53.665592347991584,-2.649941152077798
E02005240,53.920685236063626,-2.1877264150863263
E02004108,53.30355314959644,-1.4650151932871023
E02005365,52.67623569618501,-1.0920878692008549
E02002846,52.634691539988104,-1.1662357322923305
E02003887,53.194125756747226,-2.5484848252452723
E02001640,53.38232816874069,-1.498500472337402
E02002950,52.63114798355001,-2.4401651919409186
E02005842,53.31989475161898,-0.9348797631265906
E02004654,51.747936503452465,-2.2461638292685775
E02004610,51.88948191388217,-2.091060216724857
E02005959,51.74366900195888,-1.1647728177272527
E02005384,52.56826042562082,-1.4128029222901546
E02004619,51.76359617614359,-1.8306606664171186
W02000061,53.24412587679312,-3.127719407450717
W02000311,51.582987199406105,-3.2128909983769804
E02006815,52.64276272268236,-1.0547580307168365
E02005199,53.643942153493185,-2.7215464353878196
W02000406,51.48043343292039,-3.2082155568588253
E02004064,53.23612080467939,-1.435099612526047
W02000073,53.165808438549554,-3.1453322095002
E02004049,53.223770935748846,-1.285376155378891
E02005409,52.69190853639556,-1.398484095150076
E02001665,53.34955318303919,-1.5140286692586944
E02005884,53.161418239340634,-1.184824593834221
W02000044,53.32708166581576,-3.4145673819877023
E02006003,51.78198931552885,-1.3796777821816628
E02004112,53.213850911538835,-1.461278399222717
E02005659,52.255894449354386,-0.8519796845806772
E02005947,51.75505267767641,-1.2571674235588182
E02005215,53.75862659151373,-2.3599973986210823
E02005999,51.79531697570871,-1.5167915701534143
E02002815,52.903829944304846,-1.4826225907144075
E02002581,53.35525293204119,-2.7744492971636148
E02004609,51.89419031374113,-2.1222867121591675
E02005614,52.49572224275039,-0.6506596419390913
E02006040,52.62063626812407,-2.7071811149577893
E02003706,51.630392317134785,-0.7252247315567024
E02005194,53.66158124532958,-2.6249073096346094
E02002593,53.42334037209317,-2.5325019278695837
E02005972,51.57237545861184,-1.1601312877319456
E02003880,53.260568571815625,-2.5735003861961916
E02004040,53.016179149186726,-1.3621602674947677
E02004103,53.25626027812189,-1.9005824055167764
E02005241,53.914681872911345,-2.186830205345454
E02002824,52.881622795846845,-1.4895133751604976
W02000093,52.9916396931704,-3.0334619082848095
W02000019,52.931695041934674,-4.135836739473087
E02002862,52.58907388242672,-1.1521185172923651
E02002611,53.37738227852197,-2.5451316980537886
E02003824,53.09564927942838,-2.321578123117593
E02005971,51.6000469210454,-1.251259002973596
E02005641,52.42210774304859,-0.7994752938074517
E02005900,53.07943123304875,-0.957067664812213
E02001661,53.35814040061045,-1.459572928232306
W02000131,51.79505095354629,-4.97837236199612
E02005871,53.00185154946272,-1.1083259398699847
E02003825,53.11662266676572,-2.45733560356086
E02005218,53.7442561734348,-2.3985670340898055
E02002623,53.73627647752522,-2.495565208902026
W02000401,51.48581549242204,-3.216123629503583
E02002818,52.8975102632597,-1.4848121764990274
W02000014,53.14604085354525,-4.131106592487649
E02006009,52.63744557512829,-2.285299615732323
W02000085,53.06020119975566,-2.994920518605012
E02005931,51.916429537644156,-1.141382340569822
E02002939,52.697662342564456,-2.5243785438498265
E02006023,52.90772105223517,-3.0379293035846837
W02000372,51.52063497862186,-3.2599495925677315
E02003833,53.090099543598576,-2.470332345538705
E02003848,53.275008832747616,-2.917602109142829
E02005933,51.90613024361265,-1.1426271615392203
E02005366,52.67481703142502,-1.1887088027885657
E02006015,52.96796443497287,-2.684985472025819
E02005895,53.16659702899166,-0.8631016569670651
E02006881,53.779312200856744,-2.248179672874434
E02005875,52.97896732461097,-1.0948523328997828
E02004054,53.09641556436022,-1.3267783750661906
E02002837,52.64661314023357,-1.0984779740775932
W02000280,51.535499134380835,-3.449628417693442
E02004069,53.24943658467241,-1.6582679012545896
E02005291,53.7386588563426,-2.7077483064130505
W02000163,51.68856820677585,-4.154152618499367
E02005960,51.74266835167521,-0.9735490875315528
E02005897,53.11703775127718,-1.0305927482449122
E02002858,52.60720751847282,-1.1057617429837865
E02005192,53.68465429310229,-2.63665046266045
E02002630,53.697830805173204,-2.4713250842682917
E02002811,52.909715618739746,-1.483038372838512
E02003839,53.06376893059221,-2.5251080546233156
E02003827,53.10521263745133,-2.4536417330662936
E02003680,51.69618593758399,-0.7314473868142591
E02001666,53.348393658099205,-1.3461838478439008
E02005285,53.67536118717204,-2.306804651855573
E02004605,51.90522944702514,-2.0542744150191314
E02005984,51.67874010698906,-1.423529409058984
E02002621,53.74445157446067,-2.4656141285479616
E02004674,51.845417081810275,-2.1627658520897124
W02000177,51.657328148224245,-3.890045698771031
E02006012,52.53305095160647,-2.411982507037617
W02000198,51.57292896635663,-4.00660116823679
E02005266,53.766201632868,-2.678147343111574
E02005313,53.55529217642369,-2.775165937655396
E02004659,51.727431656212865,-2.280602752649524
E02005640,52.44357938681574,-0.8203796830045981
E02003867,53.265189921906305,-2.1583662163186332
W02000404,51.48239926563791,-3.1518793610340152
W02000094,52.975891951831514,-3.07367186464286
W02000116,52.45825916550337,-4.014880313762363
E02002925,51.98950825524898,-2.736426294465351
E02004615,52.05356969725199,-1.7773380955297509
E02003675,51.767374240892146,-0.7388759359883998
W02000122,52.17906713111535,-4.361057874511458
E02004065,53.22555299784276,-1.4603197409801518
E02005823,53.12464697839665,-1.2647170817991606
E02004123,52.824939076616154,-1.4315124790878293
E02004092,52.88540364613008,-1.2947298920313826
W02000053,53.1852288634877,-3.4034051779410754
W02000400,51.48587837558061,-3.1995837573866384
W02000015,53.14022815481181,-4.26380072219216
E02004656,51.74615358984104,-2.209287683090217
E02005865,53.08348926716986,-1.1653665332314775
W02000160,51.69435581284251,-4.094597130017562
E02005670,52.24445071337037,-0.9011405119635184
E02002594,53.420114048494895,-2.5158955232675666
W02000016,53.11425460872345,-4.256019772026909
E02002596,53.41602364298672,-2.555729877129634
W02000175,51.66465938945607,-3.927435813280372
E02005941,51.78213260343442,-1.2658856102653073
E02003881,53.25421837753844,-2.525598285544475
E02002918,52.05378772735557,-2.6866179347765473
E02003657,51.94429823729948,-0.7488965301542058
W02000035,53.28825121164784,-3.6795196271406425
E02005663,52.2546415849454,-0.9599902567364036
E02004647,51.833362933934715,-2.247583978877445
W02000184,51.636428133124866,-3.979716225632211
E02005655,52.2660449990567,-0.854739451665428
E02005832,53.03660654705338,-1.204357384762994
W02000012,53.184351358160356,-4.065357922320889
E02005879,52.96218399369795,-1.0776939554665417
W02000379,51.5218754994333,-3.0999297191007855
E02002834,52.64961764640907,-1.1470972440445903
E02001615,53.441907139014326,-1.4929469033863847
E02001629,53.405995177124474,-1.4714911058260391
E02005889,53.14201773353222,-1.2217433063057774
E02001623,53.41789190021796,-1.4486365040174223
